PC1,PC2,PC3,PC4,PC5
0.00601187965616526,-0.0162110585453282,0.00444661284626413,0.0074205094598672,-0.0205188712626467
-0.00511301394581274,0.0166022821454554,-0.00103212308082104,-0.0132204957085482,0.020888149045534
-0.00220029335770224,0.0186120908106078,-0.0053199966817948,-0.0197088240996182,-0.0105988288446325
-0.0116559976705931,0.0476287896687757,-0.00193652939352449,-0.023713980647814,0.00283624298869336
0,0,0,0,0
0,0,0,0,0
0.00135489510885131,-0.0044923193066582,0.00377626474876793,0.00137086967179821,0.000338813271228075
0.00202185945536873,-0.0117226380734274,0.00135922344711616,-0.00694648759067235,-0.00364356636996359
0.00493290188922596,0.00840956164993155,0.0133970860227475,-0.0439498412978783,0.0268977465254983
-0.00608125253378279,0.0125410617630109,-0.0192015421388959,0.0142498226990643,-0.0510924303857053
-0.0100815666073217,-0.041699236127488,-0.0103998672595632,0.0165822835163943,-0.0189794534791477
-0.000895731378380365,0.0481588550090887,-0.0165578747844486,0.00273718779109626,0.0256401466815972
-0.00194186606843394,0.00467608319260142,-0.00157002162033912,0.00182773631850342,-0.00469193948825291
0.0182100300143186,-0.0429312197601938,0.00846408135938973,0.00557257165062796,-0.00195170950561252
-0.0112390476503665,0.00644560764555096,0.011787286533044,0.00496961589985574,-0.0124418084403693
0.000616851790072213,-0.0119855011859487,-0.00350653591791472,-0.00443799888446909,0.0110326486534318
-0.0245238040266786,-0.0219541085541325,-0.0119841793952494,0.0377779144282488,-0.0333552716872206
0.00674272555504866,-0.00952121617126488,0.00409711257870063,-0.0183636852516167,0.00780385346301464
-0.00410231698057172,-0.0244702886998183,-0.00753471293195387,-0.00986097519456789,-0.00339208449353716
0.0124584771982477,0.00204621341621302,0.00457199343103417,-0.0201820769238843,0.00738847702946808
-0.0131257289314242,-0.00302242176006909,-0.00936252953211826,0.0173894051203597,-0.00997605399095102
0.00223614895599014,-0.0208554958530134,0.00982985341344479,-0.0198536407177188,-0.00626222446766935
0.0265815881228842,0.00812508694407547,0.00694724867490906,0.00708476608247685,0.0411597348120034
0,0,0,0,0
0.00729589568362557,0.00633821985912196,-0.00496961155105337,0.00351470181537656,-0.00270443746323094
-0.019525191362575,-0.0324576126367738,0.016282598035868,-0.00257368934628638,-0.00109611282629332
0,0,0,0,0
0,0,0,0,0
0.0162730164844149,0.0112181564445009,0.0151050234999843,-0.0309228974018743,-0.0135722826715447
0.00640159021142977,0.00830948872828874,-0.00169249314550375,0.0378719999270152,-0.00827638114841194
-0.0063884374361262,-0.00295374083676437,0.0119887131620843,-0.0136806712923015,-0.00938398968886542
-0.00687357312334152,-0.00398150219117531,0.00144750630815498,0.0240409228181136,-0.0203100856877055
-0.00568230123848815,-0.00642818163022851,0.00288642500448445,0.00223039776382226,-0.0015343374721451
0.000566343320341263,0.0326656095439443,-0.00572822634492397,0.024620391993798,-0.00326486542511417
-0.0164896292140367,-0.0135243636874215,0.0119773062211187,0.00633314652394185,0.00300618420100371
-0.00236690390659083,-0.00345680931438226,0.00122776091428404,0.00181579008651006,-0.000284400661229464
-0.0107011505776921,0.0308176065743754,-0.0283508509406704,-0.0176726022686558,0.0100570362385076
-0.0132392619025757,0.00879028726142186,-0.033373084401599,-0.0225491474211437,0.00713260531651293
-0.0120798325451577,0.00865891808875226,-0.0277819396618655,-0.0178011331053794,0.00693602196277477
0.0149992175245222,-0.017293325887961,0.0294760366765201,-0.0619562125805617,0.0025887258034571
0.00750217865904675,0.0196953147085074,-0.00267718002545843,0.0104802511800988,-0.00501606887496322
-0.00849833886599366,-0.0390852799793955,0.0221632150925408,-0.0620199591156186,-0.00382806916860748
-0.00632159472831144,-0.0388089803322396,0.0217825404868484,-0.0583329970546724,-0.00184944745384296
0.0256955158402176,0.00314224608419571,-0.000310618648720122,0.0297145914177844,0.0177907745199456
-0.0237942322884544,-0.0531519330142003,-0.00690758326648702,-0.00258855561435779,-0.00497405465679717
-0.00204896493303909,-0.0716153182123835,0.00319389580242611,-0.00246739797289037,0.0294888410982301
-0.0105790342052881,0.0396858951140065,-0.0145922807586111,-0.0322906927973838,-0.00538456989546324
-0.0030286506172526,0.0346049297823921,-0.0128364956719905,-0.0383141046325055,-0.0113199323723435
-0.00371055843511131,0.0125982419312241,-0.00888786169283453,0.0135696874422063,0.034265964563678
-0.00352708599153088,0.000337614746665348,0.00334268883987278,0.00411686929859059,-0.00907977775766316
0.0240438559294824,-0.0146552240413003,0.0234489749882522,-0.000432302001169064,0.0360596773015718
-0.00386133297958886,-0.00079736086544755,0.00450984943242708,0.0044390713218192,-0.0110460649223777
0.00193341415389242,-0.00197156692837346,0.00184295826351445,0.00237815303676972,0.00158593240218926
0.0251277792789408,-0.0232199123628275,0.027029520574133,-0.00922663459043433,0.0103084381944375
0.0239919302745763,-0.0210448254743607,0.0248159873885497,-0.0113145953317349,0.00962188029380952
0.00481979254117937,-2.53735827119081e-05,-0.00151758127962337,-2.43315104125315e-06,-0.00730651968560313
0,0,0,0,0
0.015168904560797,-0.0222250349256016,0.00565901862374402,-0.00391245893496381,0.0169718671900836
-0.00820778017073075,-0.0077636270903871,0.00737879335066947,0.00954299806297377,-0.0142002883170672
0,0,0,0,0
0.0349259789020802,-0.0079315845356746,0.0155750611589453,0.0101895439935986,-0.0192342345867993
0.0139307160356215,0.000271221666030612,0.0228675405438718,-0.00616333175716168,0.00171690371288016
-0.0322455887769701,0.00494100813038493,-0.0206425647090246,0.00854094702750464,-0.00535682079939588
-0.0422631413315647,-0.0152276343934581,0.00700335539422673,-0.0266648342477349,0.0103567995488279
-0.0266484617988133,0.00474946571436361,-0.00672981519539406,-0.0162283131245131,-0.0231272323076233
0.0269101223428284,-0.0223152453032484,0.00790974892581302,0.0211960579873181,-0.00750250504753644
-0.0183454188828739,-0.00106140281023232,-0.00179570062734249,0.0220377592583017,-0.019338056911098
0.031914351018548,-0.0161178309959793,0.0240463412513276,-0.000715880504023918,0.00246994509023015
-0.00702428706384022,0.000586299956218528,-0.00575132170747689,0.00549534542666351,0.0309373079480455
-0.0108292431922423,-0.00570545561052118,-0.00619301094749957,0.00564237920756526,0.0340177490695458
0.0229693368486102,0.00339274915925125,0.000734690057859535,0.0558028686327661,-0.00826518252551459
0.0206979581554093,0.0258127138829651,0.000708884340083584,-0.00869857789088139,-0.00738611487246574
0.00701695154558987,0.00541105793729055,0.00238833839459524,-0.00629330178093905,-0.00570518058117496
-0.0118732818825026,-0.0143241598783091,-0.00138219050551928,0.0058648555427348,0.00366394670108025
0.0192020014138723,0.0230392616193802,0.00071130263616994,-0.00560713610360127,0.00104782592683077
0.0163750398986573,0.0170906528767057,0.000694226562716219,-0.0069168821904192,0.00054911841929134
0.0241463872684784,0.0139493691804272,0.00546221764898511,0.0502805803935718,0.00896699136572604
0.00873117070644162,0.00559017190333203,0.00203237879252118,-0.0055880545917333,-0.00122961614003727
-0.00746717456687049,-0.00427548418810067,-0.00179667514951311,0.00488192141259427,0.00127008913445723
0.0215804098089747,0.0114201854841277,0.00517525136466422,0.0487660295996681,0.0108127737153544
0.0130256390797842,0.00213070396257547,0.00245953625217233,0.0555237947875992,0.0108121889736623
0.00572872653912401,0.00261902591216289,0.00116601683930659,-0.00394409418478462,0.00136945655771567
-0.00416022980637001,0.0299767304706283,-0.00434959013338925,-0.0443049966178683,-0.00857750042238683
-0.00574830185325122,0.0262953580711288,-0.00903938291696695,0.0325210008172974,0.0171254251327747
0.00215106247916282,-0.0105106365492269,0.000870569808078527,-0.0084081221331216,0.00587329086882005
-0.0143914208181145,0.00272033482975062,-0.00334958419621746,0.0156284232401261,0.00149678924200833
0.00685129877957399,-0.00903201636758822,0.00361852197534536,0.0520862521227144,0.0112346383111167
-0.0021395496327023,0.00628553193717731,-0.0226715221249171,0.0379450696145081,0.0129711855489961
-0.0278171177192132,-0.0208624260457691,0.00479924629509773,0.00456083160156293,0.00215323186778942
-0.00257037415595592,0.0030570519809294,0.00138374171981657,-0.00149636185865893,-0.00241298885130826
0.0279679512491512,0.0057111071492469,-0.00337270157964613,-0.0382425996133047,-0.0168964220969337
-0.0109397184298161,-0.0214578351669884,0.00151510877083856,5.35326659744433e-05,0.000456116677025437
-0.0136591784540077,-0.025446489209092,0.00115753104425667,-0.003731939782682,0.000123585851800273
-0.0120792500717953,-0.00520776485574481,-0.00402349949805848,0.0257311262047418,-0.0175397458086329
0.0261558720553091,0.00214283738017271,0.021232578435655,-0.0480379327983269,-0.0151324156979586
0.019271489670078,-0.011225286568193,0.0113168735186594,0.0430011359195488,-0.00278876854501265
0.0428073338626681,-0.0140266212524902,0.0190390244782491,0.0129414932422003,-0.0158298008777874
-0.0337945791784888,0.00677632988752436,-0.0103081671926484,-0.0178019356197094,-0.022591046278711
-0.0293408861589669,0.00928447624422417,-0.00807183181061036,0.0515709541950255,0.0250013180707699
-0.0352541561824543,-0.0132518575235874,-0.00432477731394938,-0.0536234796194797,-0.00563095015554046
-0.0282126631711822,-0.0187711840973619,-0.00295131510594723,0.0362000496383249,-0.0421906014217989
0.0204759043986258,0.0186615757299676,-0.00289797866016068,-0.0154225141658271,-0.0120318462626199
0.00129160793298273,0.00595594487822288,0.00501090920663033,0.00117825461764563,0.00354198733605661
0.0458768021410935,-0.000919885963025706,0.0180344239009986,0.00306557844595766,0.0129422207581595
0.0160560217765798,-0.0117076984376341,0.0145368187877209,-0.0403361685478343,0.0186495748337561
0.0276389431007884,-0.00575286917543456,-0.00833398299525511,0.0346829341227085,-0.0150435602377192
-0.000256791884799466,0.0133452732022243,0.0104200244291152,-0.0453152984566874,-0.00654747223546505
0.0260593724939923,-0.00557381670332302,-0.00719525901572161,0.03585767052745,-0.0142376707148471
-0.0027718055732101,0.00205745887895451,0.0016925534809236,0.00124574331876972,0.00508675467526403
-0.00527517755379216,-0.0070314827644794,0.00157253668492145,0.000444391046778728,0.00224073449714484
0.000687440865124534,0.0114174603445698,0.000660391365306708,0.0146897961843195,0.0170050652005204
0.000638051643678592,0.00114700393004846,0.00149749193033451,-0.00299790899993198,-0.00154402956652706
-0.00828131797512649,-0.00133575441675182,-0.000911002146882064,0.00136666387226038,0.0123820427009265
0.0142555882382793,-0.0111557395296574,0.0205987277014134,-0.0203077933509893,-0.0357319715682587
-0.0259460392344647,0.00647125092591965,-0.00432664064328103,-0.0238394037993014,-0.0281710696410923
0.031830075700968,0.00532267124356774,0.0272972600724109,-0.00749699498439701,0.0303197898396807
-0.0244229366664845,0.0105900101477776,-0.0140368854718343,-0.0212826166207377,-0.00072714138983851
0.00541975407362954,0.00427433463375803,-0.000937046293583631,-0.00545377815770404,-0.000560613355551524
-0.00481295709116377,0.0161932066160394,-0.00671865693804141,-0.0439519261689969,-0.0193988494457993
-0.00144665768999837,-0.00403500490511218,0.00217541852604546,-0.0109199557582424,-0.00555811262738534
0.0284724716994077,0.0234031171840068,-0.0118843088856881,-0.0340990192391343,0.025548691776184
0.00325458764996037,0.0109130936554193,-0.00894194140249874,0.0246171202508709,-0.0310590516536573
0.0079984082740876,0.00753450297445247,0.000583898973145806,0.000964281497560132,-0.00630131734381642
0.0317935086074986,-0.00503640355509868,0.023795285306571,0.0163377528517112,0.0113120004750015
-0.00301076513697654,0.0277060639799811,0.0079945372671281,-0.0253904844250735,-0.0291910181942477
-0.00975641859083533,-0.000458227083540144,-0.00270948527852788,-0.0503351554711526,-0.00776712399485544
-0.0219426626941696,-0.0305212060984074,0.0110979098890362,-0.0311455473299319,-0.00869312044298425
-0.00253948082263823,0.0226034303038018,0.00136224375661469,0.00173607519590498,0.0127974027142201
0,0,0,0,0
0.00503120783128503,0.00177228688977312,0.000155014256605238,-0.00590987910795225,-0.00116815201942281
-0.00500515710081451,0.0251185347993392,-0.0107384699598675,0.0373492561929055,-0.00415572623157769
0.0174822978697626,-0.0501806148474318,0.00683408716753486,-0.00247381523809891,-0.00483151206167916
0.017544866250799,-0.0491710108585429,0.00594845766728618,-0.00920812659465148,-0.00885961561434483
0.00696396679762047,-0.000634004943833496,-0.012427849694329,-0.0208026042316778,-0.0181520091924669
0.0370454240842973,-0.0270652041321502,0.00711081544963238,-0.0128017517761844,-0.0160426424251093
-0.00113041737835833,-0.00371218069545485,-0.000174301716165737,-0.00579597792037921,0.00458242207104731
-0.0235321551761544,-0.0292757598413622,0.0146576171347898,0.0198020191463196,0.0330706706616854
0.0306254367991499,-0.000197089436602435,-0.00773166019347915,-0.0575593455329914,-0.0242810798958946
0.0342114632389446,0.00723733174795311,-0.00594771995075091,-0.0581149052981168,-0.0240286798903043
-0.00365107913159847,0.0155062334896435,-0.00777520666316845,-0.0582393142356231,0.00116594121968131
-0.0339589527209842,-0.00713283839270397,0.00940161414266063,0.0563357007302213,0.0215574647768143
0.0333978312511355,0.00349137938735416,-0.00604040614334968,-0.0552474162460665,-0.0272990952510295
0.000288205140265213,0.00510637066854251,-0.00450280744396927,0.00409736347110473,0.0107332133322017
-0.00318108113268641,0.0326395982204994,-0.0174061202187722,0.00344197614236345,0.00949868981866624
-0.00760817034238291,0.020483822385094,-0.0154543380383832,0.0114618418061602,0.0153524327816559
0.021077711173472,-0.0169397299546999,-0.0284442090410811,0.016937988037344,0.00773907124272271
-0.00144039071087862,0.0257933329160729,0.00411283398638629,-0.0292148799996011,0.00135078612009132
-0.00970064101396438,0.0240398811867517,-0.00409983679963718,-0.0101277248449431,-0.000268436344939056
0,0,0,0,0
-0.0164586978133571,0.0342945914841591,0.000449113575761838,-0.0295431001326234,0.0342594544163179
0.0158852445409798,-0.0305287393588731,-0.0417612848113955,-0.00816651004789754,0.039088432663219
-0.00891290584948952,0.0144011568852452,-0.00963631079819573,0.0183503562568839,0.0317034211034607
0.014649983036556,-0.0479733083219865,0.0102439471091993,-0.0464036664263562,0.0136263041390076
0.0327545456115609,-0.0274899264329201,0.0162096839593067,-0.0450700097091051,0.0243106468405681
-0.0264278783105062,0.0114044265092749,-0.0148248441618209,0.0357938263342027,-0.0144373672380148
-0.00359761706817401,0.00177257824875363,-0.000660846713290392,0.00769657164969029,0.00213564099920376
-0.0255597575966644,-0.0105539987998046,-0.00213332505379871,0.00111289134481551,-0.000579936406075825
0.0255289885915624,-0.0284325578591114,-0.0337227602399012,0.0117088375442344,-0.00265473113560384
0.00686993983253321,0.00555335912345064,0.00429498302195815,-0.00597593672523692,-0.0110391910365013
-0.0121734743196426,0.00253113153033429,-0.0152566447484991,-0.0142576674283581,-0.00880387887249257
